ID Posla;Vrsta najemnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena najemnina;Vključenost obratovalnih stroškov v najemnino;Vključenost DDV;Stopnja DDV;Datum začetka najema;Datum prenehanja najema;Čas najema;Trajanje najema;Datum zaključka najema /Datum predčasne prekinitve najema;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
228681;1;27.10.2015;30.09.2015;140;1;0;;01.10.2015;30.09.2016;1;12;30.09.2016;;0;30.07.2019;27.10.2015;1;4
228756;1;28.10.2015;09.10.2015;0,01;1;0;;09.10.2015;07.10.2016;1;12;;brezplačen najem z namenon spodbujanja razvoja malega podjetništva;0;30.07.2019;28.10.2015;1;4
228765;1;28.10.2015;21.10.2015;700;0;0;;01.11.2015;30.09.2016;1;11;30.09.2016;;0;12.07.2021;28.10.2015;1;4
228772;1;28.10.2015;24.09.2015;100;0;0;;01.10.2015;31.03.2016;1;6;31.03.2016;Je študent.;0;30.07.2019;28.10.2015;1;4
229871;1;30.10.2015;30.09.2015;350;0;0;;01.10.2015;;2;;;;0;12.07.2021;30.10.2015;1;4
229942;1;02.11.2015;13.10.2015;0,01;0;0;;01.08.2015;31.07.2018;1;36;31.07.2018;Brezplačen najem - socialno podjetje;0;30.07.2019;02.11.2015;1;4
230025;1;03.11.2015;14.07.2014;500;0;0;;14.07.2014;31.10.2015;1;16;31.10.2015;;1;12.07.2021;03.11.2015;2;4
230031;1;03.11.2015;23.10.2015;300;0;0;;01.11.2015;31.10.2016;1;12;30.09.2016;Razlog predčasnega zaključka : Prekinitev;;12.07.2021;03.11.2015;1;4
230038;1;03.11.2015;26.10.2015;300;0;0;;26.10.2015;26.01.2016;1;3;26.01.2016;;0;12.07.2021;03.11.2015;1;4
230053;1;03.11.2015;01.07.2004;250;0;0;;01.07.2004;;2;;;;0;12.07.2021;03.11.2015;1;4
230083;1;03.11.2015;15.10.2015;150;1;0;;01.11.2015;29.09.2016;1;11;29.09.2016;;0;30.07.2019;03.11.2015;1;4
230120;1;04.11.2015;15.10.2015;180;0;0;;15.10.2015;15.04.2016;1;6;14.04.2016;;0;30.07.2019;04.11.2015;1;4
230208;1;04.11.2015;07.09.2015;70;0;0;;01.10.2015;01.07.2016;1;9;01.07.2016;;0;30.07.2019;04.11.2015;1;4
230233;1;05.11.2015;10.10.2015;230;0;0;;15.10.2015;30.09.2016;1;12;30.09.2016;;0;12.07.2021;05.11.2015;1;4
230264;1;05.11.2015;29.11.2014;150;1;0;;01.11.2015;31.07.2016;1;9;31.07.2016;;0;31.07.2016;05.11.2015;1;4
230322;1;06.11.2015;30.09.2015;571,71;0;1;4;01.10.2014;29.09.2016;1;24;29.09.2016;468,62 EUR + DDV;;30.07.2019;06.11.2015;1;4
230457;1;06.11.2015;02.06.2015;116,71;0;1;4;02.06.2015;31.03.2016;1;10;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230466;1;06.11.2015;01.06.2015;5,94;0;1;4;01.06.2015;31.03.2016;1;10;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230471;1;06.11.2015;01.06.2015;11,5;0;1;4;01.06.2015;31.03.2016;1;10;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230531;1;06.11.2015;29.05.2015;35,1;0;1;4;29.05.2015;31.03.2016;1;11;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230541;1;06.11.2015;29.05.2015;54;0;1;4;29.05.2015;31.03.2016;1;11;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230542;1;06.11.2015;29.05.2015;55,61;0;1;4;29.05.2015;31.03.2016;1;11;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230562;1;06.11.2015;29.05.2015;38,42;0;1;4;29.05.2015;31.03.2016;1;11;31.03.2016;;0;30.07.2019;06.11.2015;1;4
230590;1;06.11.2015;18.11.2013;50;1;1;4;18.11.2013;30.10.2015;1;24;30.10.2015;;0;06.11.2015;06.11.2015;1;4
230596;5;06.11.2015;22.03.2001;134,62;0;0;;22.03.2001;;2;;;;;06.11.2015;06.11.2015;1;4
230635;1;09.11.2015;01.10.2015;300;0;0;;01.10.2015;31.12.2015;1;3;31.12.2015;;0;30.07.2019;09.11.2015;1;4
230738;1;10.11.2015;01.11.2015;100;1;0;;01.11.2011;01.10.2016;1;59;01.10.2016;;;12.07.2021;10.11.2015;1;4
230824;1;10.11.2015;24.06.2011;6,4;1;1;2;01.10.2015;31.10.2015;1;1;31.10.2015;;;10.11.2015;10.11.2015;1;4
230884;1;11.11.2015;15.10.2015;150;0;0;;15.10.2015;15.09.2016;1;11;15.09.2016;;0;12.07.2021;11.11.2015;1;4
230897;1;11.11.2015;21.05.2015;323,3;1;1;4;01.06.2015;31.05.2018;1;36;29.02.2016;30.10.2015 sklenjen aneks o povečanju najema.Razlog predčasnega zaključka : 01.03.2016 sklenjen aneks o pnajemu drugega prostora.;0;30.07.2019;11.11.2015;1;4
230910;1;11.11.2015;01.09.2015;84,25;1;1;4;01.10.2015;31.05.2016;1;8;31.10.2015;;;30.07.2019;11.11.2015;1;4
230976;1;12.11.2015;01.04.2014;122;0;1;4;23.04.2014;;2;;;;;12.11.2015;12.11.2015;1;4
230980;1;12.11.2015;13.04.2015;329,4;0;1;4;10.04.2015;;2;;31.03.2017;Razlog predčasnega zaključka : Odpoved najemnega razmerja s strani najemnika;1;30.07.2019;12.11.2015;1;4
231037;1;12.11.2015;16.10.2015;1100;0;0;;16.10.2015;31.05.2016;1;8;31.05.2016;;0;30.07.2019;12.11.2015;1;4
231112;1;12.11.2015;30.10.2015;2888,16;1;1;4;01.10.2015;28.10.2021;1;73;28.10.2021;;0;29.10.2021;12.11.2015;1;4
231206;1;13.11.2015;23.10.2015;150;0;0;;23.10.2015;23.09.2016;1;11;23.09.2016;;0;30.07.2019;13.11.2015;1;4
231217;1;13.11.2015;01.06.2013;12491,64;0;1;2;01.06.2013;31.05.2016;1;36;31.05.2016;;0;31.05.2016;13.11.2015;1;4
231268;1;13.11.2015;01.07.2012;21;0;1;2;01.07.2012;30.06.2017;1;60;30.06.2017;;0;30.06.2017;13.11.2015;1;4
231282;1;13.11.2015;15.11.2007;738,6;0;1;2;15.11.2007;30.11.2015;1;97;30.11.2015;;0;01.12.2015;13.11.2015;1;4
231296;1;13.11.2015;21.06.2001;637,36;0;1;2;21.06.2001;31.03.2017;1;190;31.03.2017;;0;31.03.2017;13.11.2015;1;4
231445;5;13.11.2015;28.09.2015;169,29;1;0;;29.09.2015;;2;;;;;30.07.2019;13.11.2015;1;4
231478;1;13.11.2015;28.10.2015;146,4;1;1;4;01.11.2015;31.12.2017;1;26;31.12.2017;;0;30.07.2019;13.11.2015;1;4
231500;1;14.11.2015;06.11.2015;340;0;0;;01.12.2015;30.11.2016;1;12;30.11.2016;;;30.07.2019;14.11.2015;2;4
231511;1;15.11.2015;01.10.2015;90;0;0;;01.10.2015;30.06.2016;1;9;30.06.2016;;0;30.07.2019;15.11.2015;1;4
231513;1;15.11.2015;01.10.2015;115;0;0;;01.10.2015;30.06.2016;1;9;30.04.2016;Razlog predčasnega zaključka : Odpoved.;0;30.07.2019;15.11.2015;1;4
231552;1;16.11.2015;01.10.2015;569,5;1;1;4;01.10.2015;31.07.2018;1;34;31.07.2018;;1;30.07.2019;16.11.2015;1;4
231567;1;16.11.2015;01.10.2015;85;0;1;4;01.10.2015;31.12.2015;1;3;31.12.2015;;;30.07.2019;16.11.2015;1;4
231577;1;16.11.2015;15.10.2015;85;0;1;4;15.10.2015;31.12.2016;1;15;15.03.2016;Razlog predčasnega zaključka : odpoved;;30.07.2019;16.11.2015;1;4
231603;1;16.11.2015;28.10.2015;460;1;1;4;01.11.2015;01.07.2016;1;8;01.07.2016;;0;30.07.2019;16.11.2015;1;4
231660;1;16.11.2015;01.10.2015;343,89;0;1;4;01.10.2015;30.11.2015;1;2;30.11.2015;;0;30.07.2019;16.11.2015;1;4
233825;1;16.11.2015;01.10.2015;200;1;0;;01.10.2015;31.10.2015;1;1;31.10.2015;;0;12.07.2021;16.11.2015;1;4
233850;4;16.11.2015;21.07.2008;153,43;0;0;;21.07.2008;;2;;;;;16.11.2015;16.11.2015;1;4
233885;1;16.11.2015;05.11.2015;450;0;0;;01.12.2015;01.12.2016;1;12;27.09.2016;Razlog predčasnega zaključka : selitev;;30.07.2019;16.11.2015;2;4
233981;1;17.11.2015;08.11.2015;350;0;0;;01.01.2016;30.11.2016;1;11;30.11.2016;;;30.07.2019;17.11.2015;1;4
233986;1;18.11.2015;11.11.2015;200;0;0;;01.12.2015;31.10.2016;1;11;31.10.2016;;1;12.07.2021;18.11.2015;2;4
233992;5;18.11.2015;28.08.2000;154,37;0;0;;28.08.2000;;2;;;;;18.11.2015;18.11.2015;1;4
234007;1;18.11.2015;01.10.2015;60;0;0;;01.10.2015;30.04.2016;1;7;30.04.2016;;0;12.07.2021;18.11.2015;1;4
234036;1;18.11.2015;01.04.2015;416;0;0;;01.04.2015;01.04.2016;1;12;01.04.2016;;0;30.07.2019;18.11.2015;1;4
234136;1;19.11.2015;30.10.2015;110;0;0;;01.11.2015;31.07.2016;1;9;31.07.2016;;0;12.07.2021;19.11.2015;1;4
234186;1;19.11.2015;01.01.2015;320;0;0;;01.01.2015;31.10.2015;1;10;31.10.2015;;0;30.07.2019;19.11.2015;2;4
234189;1;19.11.2015;29.09.2015;534,4;0;0;;01.10.2015;31.12.2015;1;3;31.12.2015;Najemno pogodbo mora potrditi še sodišče, saj je najemodajalec v stečaju.;0;30.07.2019;19.11.2015;1;4
234203;1;19.11.2015;01.11.2015;585;0;1;4;01.11.2015;;2;;31.01.2017;Razlog predčasnega zaključka : Sprememba pogodbe;;30.07.2019;19.11.2015;1;4
234235;1;16.12.2015;15.12.2015;200;0;0;;30.12.2015;25.12.2016;1;12;25.12.2016;;0;30.07.2019;16.12.2015;1;4
234255;5;20.11.2015;15.11.1999;58,36;0;0;;15.11.1999;;2;;;;;20.11.2015;20.11.2015;1;4
234274;5;20.11.2015;17.09.2015;191,36;1;0;;01.10.2015;;2;;31.12.2016;Razlog predčasnega zaključka : Odpoved NP s strani najemnika.;;30.07.2019;20.11.2015;1;4
234370;1;20.11.2015;27.09.2015;1283,07;1;0;;26.09.2015;26.03.2016;1;6;26.03.2016;;0;30.07.2019;20.11.2015;1;4
234411;1;23.11.2015;03.11.2015;50;0;1;4;15.10.2015;15.10.2016;1;12;15.10.2016;;0;30.07.2019;23.11.2015;1;4
234457;1;24.11.2015;21.09.2015;250;0;0;;01.10.2015;30.09.2016;1;12;30.09.2016;031 644 329 10/3/16 prejeli obvestilo, da je najemnica spremenila priimek v Jovanić. Vsi ostali podatki ostajajo nespremenljivi.;0;12.07.2021;24.11.2015;1;4
234496;1;24.11.2015;01.10.2015;70;0;0;;01.10.2015;30.06.2016;1;9;30.06.2016;;0;30.07.2019;24.11.2015;1;4
234529;1;25.11.2015;07.10.2015;290;1;0;;07.10.2015;;2;;31.05.2018;Razlog predčasnega zaključka : prekinitev pogodbe o najemu;0;30.07.2019;25.11.2015;1;4
234565;1;25.11.2015;02.11.2015;200;0;0;;10.11.2015;30.09.2016;1;11;30.09.2016;;0;30.07.2019;25.11.2015;1;4
234568;1;25.11.2015;01.11.2015;100;0;0;;01.11.2015;;2;;;;0;12.07.2021;25.11.2015;1;4
234631;4;26.11.2015;30.04.2015;206,01;0;0;;30.04.2015;;2;;;;;30.07.2019;26.11.2015;1;4
234641;4;26.11.2015;11.09.2015;96;0;0;;11.09.2015;;2;;;;;30.07.2019;26.11.2015;1;4
234721;4;27.11.2015;13.01.2015;168,01;0;0;;01.02.2015;;2;;;;;30.07.2019;27.11.2015;1;4
234725;4;27.11.2015;30.12.2014;203,68;0;0;;01.01.2015;;2;;;;;27.11.2015;27.11.2015;1;4
234825;1;29.11.2015;01.10.2015;240;0;0;;01.10.2015;30.09.2016;1;12;30.09.2016;;0;30.07.2019;29.11.2015;2;4
234853;1;30.11.2015;11.11.2015;100;0;0;;16.11.2015;15.05.2016;1;6;15.05.2016;;0;12.07.2021;30.11.2015;2;4
234896;1;01.12.2015;26.08.2015;204,93;1;1;4;28.08.2015;;2;;;;0;30.07.2019;01.12.2015;1;4
234900;1;01.12.2015;01.10.2015;150;0;0;;01.10.2015;01.09.2016;1;11;29.02.2016;Razlog predčasnega zaključka : Prekinitev;0;12.07.2021;01.12.2015;1;4
234902;1;01.12.2015;15.05.2015;100;0;0;;15.05.2015;31.03.2016;1;11;31.03.2016;;0;12.07.2021;01.12.2015;1;4
234920;1;01.12.2015;01.12.2015;180;0;0;;01.12.2015;25.11.2016;1;12;25.11.2016;;0;12.07.2021;01.12.2015;1;4
234955;1;01.12.2015;01.12.2015;200;0;0;;01.12.2015;30.10.2016;1;11;30.10.2016;;0;12.07.2021;01.12.2015;1;4
235004;1;02.12.2015;25.10.2015;100;1;0;;25.10.2015;31.12.2015;1;3;31.12.2015;;0;12.07.2021;02.12.2015;1;4
235040;1;02.12.2015;01.02.2015;80;0;0;;01.02.2015;27.07.2015;1;6;27.07.2015;;0;12.07.2021;02.12.2015;1;4
235079;1;02.12.2015;20.10.2015;400;0;1;4;01.11.2015;;2;;;15-21-244-0;0;30.07.2019;02.12.2015;1;4
235138;4;02.12.2015;30.10.2015;172,73;0;0;;01.11.2015;;2;;;;;30.07.2019;02.12.2015;1;4
235167;1;03.12.2015;04.11.2015;700;0;0;;01.12.2015;30.11.2016;1;12;30.11.2016;;1;12.07.2021;03.12.2015;2;4
235168;1;03.12.2015;27.11.2015;300;0;0;;01.12.2015;30.11.2025;1;120;;;0;30.07.2019;03.12.2015;1;4
235177;1;03.12.2015;27.11.2015;250;0;0;;27.11.2015;31.10.2016;1;12;30.10.2016;;;12.07.2021;03.12.2015;2;4
235204;1;03.12.2015;15.11.2015;563,09;1;1;4;01.01.2016;31.12.2016;1;12;31.12.2016;;1;30.07.2019;03.12.2015;2;4
235215;1;03.12.2015;20.09.2015;280;0;0;;21.09.2015;15.09.2016;1;12;15.09.2016;;0;30.07.2019;03.12.2015;1;4
235251;1;10.12.2015;24.11.2015;4071,49;0;1;4;01.12.2015;;2;;30.09.2016;Razlog predčasnega zaključka : Prekinitev pogodbe;0;30.07.2019;10.12.2015;1;4
235274;1;03.12.2015;15.11.2015;159,38;1;0;;01.01.2016;31.12.2016;1;12;31.12.2016;;1;30.07.2019;03.12.2015;2;4
235311;1;04.12.2015;25.01.2013;170;1;0;;01.02.2013;;2;;;;1;04.12.2015;04.12.2015;1;4
235329;1;04.12.2015;01.12.2015;365;1;0;;01.12.2015;;2;;;;0;12.07.2021;04.12.2015;1;4
235331;1;04.12.2015;02.11.2015;800;0;0;;02.11.2015;30.10.2016;1;12;30.07.2016;Razlog predčasnega zaključka : Prekinitev;;30.07.2019;04.12.2015;1;4
235340;1;04.12.2015;30.10.2015;500;1;1;4;01.11.2015;01.07.2016;1;8;01.07.2016;;;30.07.2019;04.12.2015;2;4
235385;1;05.12.2015;01.12.2015;100;0;0;;01.12.2015;30.09.2016;1;10;24.06.2016;Razlog predčasnega zaključka : odselitev;0;30.07.2019;05.12.2015;1;4
235425;2;07.12.2015;01.01.2014;199,21;1;1;4;01.01.2014;;2;;;Prenos  lastništva iz Zvonimir Juteršek s.p. dš 32254776  (smrt)  na prevzemnika  SERVIS JUTERŠEK, Matej Juteršek s.p.  DŠ 244 74 835;0;07.12.2015;07.12.2015;1;4
235595;1;08.12.2015;20.11.2015;346;1;0;;20.11.2015;;2;;31.05.2016;Razlog predčasnega zaključka : prekinitev najemne pogodbe;0;30.07.2019;08.12.2015;1;4
235617;1;09.12.2015;01.11.2015;360;0;0;;01.11.2015;31.12.2015;1;2;31.12.2015;;0;12.07.2021;09.12.2015;1;4
235690;1;09.12.2015;01.12.2015;20;0;1;4;01.12.2015;01.12.2016;1;12;01.12.2016;;;30.07.2019;09.12.2015;2;4
235733;1;09.12.2015;31.10.2013;1,05;1;1;4;01.11.2015;30.11.2015;1;1;30.11.2015;;;09.12.2015;09.12.2015;1;4
235801;1;10.12.2015;31.10.2015;182,12;1;1;4;01.12.2015;30.11.2016;1;12;30.11.2016;;0;30.07.2019;10.12.2015;1;4
235848;1;10.12.2015;15.10.2015;145;0;0;;15.10.2015;15.09.2016;1;11;15.09.2016;05 7640305, robert.suc@gmail.com;;12.07.2021;10.12.2015;1;4
235872;1;10.12.2015;01.12.2015;15;0;1;4;01.12.2015;;2;;01.06.2018;Razlog predčasnega zaključka : sporazumna prekinitev najemnega razmerja;0;30.07.2019;10.12.2015;1;4
235875;1;10.12.2015;28.10.2015;1660;1;1;4;01.11.2015;31.01.2016;1;3;31.01.2016;;0;30.07.2019;10.12.2015;2;4
235895;1;10.12.2015;30.03.2015;250;0;0;;01.04.2015;31.03.2016;1;12;31.03.2016;Najemna pogodba je bila sklenjena za obdobje enega leta , vendar je prišlo do predčasne prekinitve z dnem 30.09.2015;0;30.07.2019;10.12.2015;1;4
235926;1;11.12.2015;29.08.2014;121;1;0;;29.08.2014;;2;;;V najemnini so upoštevani tudi stroški električne energije, porabe vode, čiščenje skupnih prostorov, odvoz smeti in uporaba toaletnih prostorov.;0;11.12.2015;11.12.2015;1;4
235935;1;11.12.2015;01.10.2013;180;0;0;;01.10.2013;;2;;;;0;11.12.2015;11.12.2015;2;4
235953;1;11.12.2015;02.12.2015;320;1;0;;02.12.2015;;2;;31.03.2018;Razlog predčasnega zaključka : Prekinitev;0;12.07.2021;11.12.2015;1;4
236007;1;11.12.2015;24.09.2015;100;0;0;;24.09.2015;24.08.2016;1;11;24.08.2016;;0;12.07.2021;11.12.2015;1;4
236015;1;11.12.2015;01.08.2015;130;0;0;;01.08.2015;01.08.2016;1;12;01.08.2016;;0;12.07.2021;11.12.2015;1;4
236080;1;11.12.2015;08.11.2015;5921,62;1;1;4;01.01.2016;28.02.2016;1;2;28.02.2016;;1;30.07.2019;11.12.2015;2;4
236121;1;14.12.2015;30.09.2014;340;0;0;;30.09.2014;30.11.2015;1;14;30.11.2015;;0;12.07.2021;14.12.2015;2;4
236156;1;14.12.2015;29.10.2015;5490;1;1;4;01.11.2015;31.10.2016;1;12;31.10.2016;oddaja se tudi parkirna mesta-129m2, ter dvorišče v izmeri 678m2. Znesek najema je vključen v zgornji ceni.;1;30.07.2019;14.12.2015;1;4
236165;1;14.12.2015;09.11.2015;450;0;0;;01.12.2015;31.10.2016;1;11;31.10.2016;;0;12.07.2021;14.12.2015;1;4
236239;1;14.12.2015;11.12.2015;28,57;1;0;;11.12.2015;08.07.2016;1;7;08.07.2016;;0;12.07.2021;14.12.2015;1;4
236251;1;14.12.2015;01.10.2015;350;0;0;;01.10.2015;15.09.2016;1;12;15.09.2016;;0;12.07.2021;14.12.2015;1;4
236267;1;14.12.2015;03.11.2015;85;0;1;4;03.11.2015;31.12.2016;1;14;29.02.2016;Razlog predčasnega zaključka : odpoved;;30.07.2019;14.12.2015;1;4
236291;1;15.12.2015;27.11.2015;3079,52;0;0;;27.11.2015;30.11.2015;1;1;30.11.2015;PRENEHANJE!;0;30.07.2019;15.12.2015;1;4
236292;1;15.12.2015;27.11.2015;4085,66;0;1;4;01.12.2015;01.12.2020;1;60;31.08.2016;nova NP;0;30.07.2019;15.12.2015;1;4
236294;1;15.12.2015;30.11.2015;854,49;0;1;4;30.11.2015;29.08.2018;1;33;29.08.2018;;;30.07.2019;15.12.2015;1;4
236302;1;15.12.2015;26.10.2015;1981;0;1;4;26.10.2015;;2;;01.03.2019;Najemnina se obračunava v višini 7 % od neto prometa.Razlog predčasnega zaključka : konec leasing pog;;30.07.2019;15.12.2015;1;4
236794;1;15.12.2015;01.01.2014;170;0;0;;01.01.2014;31.12.2015;1;24;31.12.2015;;;01.01.2016;15.12.2015;2;4
238951;1;16.12.2015;01.11.2015;120;0;0;;01.11.2015;31.12.2015;1;2;31.12.2015;;0;12.07.2021;16.12.2015;1;4
238971;1;16.12.2015;02.11.2015;125;0;1;4;02.11.2015;;2;;30.11.2015;Razlog predčasnega zaključka : odpoved;;30.07.2019;16.12.2015;1;4
239067;5;16.12.2015;02.11.2015;169,85;0;0;;02.11.2015;;2;;01.01.2020;Razlog predcasnega zakljucka : Kupili stanovanje;0;27.02.2020;16.12.2015;1;4
239098;1;16.12.2015;27.11.2015;1775,53;1;1;4;01.12.2015;30.11.2016;1;12;13.09.2016;Razlog predčasnega zaključka : Ukinitev podjetja;0;30.07.2019;16.12.2015;2;4
239101;1;16.12.2015;21.12.2006;14265,46;0;1;2;01.01.2015;;2;;30.11.2015;Razlog predčasnega zaključka : Širitev na celotno površino do sedaj le delno zasedenih ZK enot;0;18.01.2016;16.12.2015;1;4
239147;4;17.12.2015;01.12.2015;45;0;0;;01.12.2015;30.11.2016;1;12;30.11.2016;;0;30.07.2019;17.12.2015;1;4
239191;1;18.12.2015;30.07.2015;400;0;0;;01.08.2015;;2;;31.05.2019;Razlog predčasnega zaključka : SPORAZUMNI DOGOVOR ZA PRENEHANJE NAJEMA PROSTORA ŠT.27;0;30.07.2019;18.12.2015;1;4
239206;1;18.12.2015;02.03.2014;542,6;0;1;4;02.03.2014;;2;;;;0;18.12.2015;18.12.2015;1;4
239228;1;18.12.2015;30.11.2015;0,01;0;0;;01.12.2015;30.11.2018;1;36;30.11.2018;Brezplačen najem - socialno podjetje;0;30.07.2019;18.12.2015;1;4
239255;1;18.12.2015;30.09.2015;1400;0;1;4;01.10.2015;;2;;;;0;30.07.2019;18.12.2015;1;4
239277;1;21.12.2015;20.12.2015;200;0;0;;20.12.2015;30.11.2016;1;12;30.11.2016;;0;30.07.2019;21.12.2015;1;4
239287;1;21.12.2015;12.11.2015;150;0;0;;12.11.2015;;2;;;;0;12.07.2021;21.12.2015;1;4
239363;1;22.12.2015;15.07.2015;490;0;0;;15.07.2015;;2;;;;0;12.07.2021;22.12.2015;1;4
239417;1;22.12.2015;15.12.2015;600;0;0;;01.01.2016;31.12.2016;1;12;31.12.2016;;1;30.07.2019;22.12.2015;1;4
239464;1;23.12.2015;26.11.2015;2149,2;0;1;4;03.12.2015;;2;;;;0;30.07.2019;23.12.2015;1;4
239514;5;24.12.2015;14.03.2014;155,37;0;0;;14.03.2014;;2;;;Začetek najema je bil dejansko 7.2.2014. vendar sistem ne pusti vnosa datuma, ki je bil pred datumom sklenitve pogodbe.;;24.12.2015;24.12.2015;1;4
239548;1;28.12.2015;21.12.2015;534,64;0;0;;01.01.2016;31.12.2018;1;36;28.02.2017;Razlog predčasnega zaključka : Zapiranje pravnega subjekta;0;30.07.2019;28.12.2015;1;4
239592;1;28.12.2015;03.12.2015;2196;0;1;4;20.12.2015;31.12.2016;1;13;31.12.2016;;1;30.07.2019;28.12.2015;1;4
239649;1;29.12.2015;18.09.2015;280;0;0;;21.09.2015;20.08.2016;1;11;20.08.2016;;0;30.07.2019;29.12.2015;1;4
239665;1;29.12.2015;01.03.2015;546;0;0;;01.03.2015;31.10.2015;1;8;31.10.2015;;0;30.07.2019;29.12.2015;2;4
239730;1;29.12.2015;02.11.2015;1500;0;0;;02.11.2015;02.11.2020;1;60;02.11.2020;;;12.07.2021;29.12.2015;1;4
239803;1;30.12.2015;24.12.2015;449,51;0;1;4;01.01.2016;;2;;31.08.2017;Razlog predčasnega zaključka : PRENEHANJE NAJEMNEGA RAZMERJA;0;30.07.2019;30.12.2015;1;4
239820;1;30.12.2015;03.11.2010;8920,9;0;1;2;01.02.2011;;2;;;;0;30.12.2015;30.12.2015;1;4
239885;1;30.12.2015;16.10.2015;400;0;0;;18.10.2015;18.09.2016;1;11;18.09.2016;;0;30.07.2019;30.12.2015;1;4
239895;1;31.12.2015;01.01.2015;0,01;0;0;;01.01.2015;31.12.2015;1;12;31.12.2015;;0;30.07.2019;31.12.2015;1;4
30632;5;19.03.2015;14.10.2013;252,29;0;0;;14.10.2013;11.09.2014;1;11;11.09.2014;V najemnino je vključena obrabnina opreme.;;23.07.2015;19.03.2015;1;4
32040;5;13.01.2015;09.06.1981;77,4;1;0;;09.06.1981;;2;;;;0;23.07.2015;13.01.2015;1;4
39619;1;06.03.2015;11.01.2012;224,38;1;1;2;01.02.2012;31.12.2014;1;35;31.12.2014;;0;23.07.2015;06.03.2015;1;4
44955;5;19.03.2015;06.02.2012;122,78;0;0;;06.02.2012;01.09.2014;1;31;01.09.2014;V najemnino je vključena obrabnina opreme.;;23.07.2015;19.03.2015;1;4
82816;1;13.01.2015;14.07.2014;280;0;0;;14.07.2014;30.11.2014;1;5;30.11.2014;;0;12.07.2021;13.01.2015;1;4
82818;1;13.01.2015;01.01.2014;280;0;0;;01.01.2014;31.12.2014;1;12;31.12.2014;;0;12.07.2021;13.01.2015;1;4
105874;1;06.03.2015;30.07.2002;520;1;1;2;01.08.2002;01.02.2014;1;138;01.02.2014;;0;23.07.2015;06.03.2015;1;4
167803;1;10.07.2015;17.03.2014;231,8;1;1;4;17.03.2014;;2;;31.07.2017;Razlog predčasnega zaključka : odstopanje najema pisarne podjetju  DirektMarketing;0;28.08.2017;10.07.2015;1;4
172991;1;10.11.2015;12.10.2014;125;0;1;4;13.10.2014;;2;;31.10.2015;Razlog predčasnega zaključka : odpoved;0;26.11.2015;10.11.2015;1;4
181002;1;01.01.2015;20.09.2014;450;1;0;;20.09.2014;29.09.2015;1;13;29.09.2015;;0;08.12.2016;01.01.2015;2;4
181075;1;04.01.2015;20.12.2014;260;0;0;;20.12.2014;31.12.2015;1;13;03.11.2015;;0;24.11.2015;04.01.2015;2;4
181178;1;05.01.2015;28.02.2014;500;0;0;;01.03.2014;;2;;30.11.2014;;0;12.07.2021;05.01.2015;1;4
181263;1;06.01.2015;17.04.2014;250;0;0;;01.05.2014;;2;;;;0;06.10.2015;06.01.2015;1;4
181275;1;06.01.2015;01.12.2014;200;0;0;;01.12.2014;31.12.2015;1;13;31.12.2015;;;07.01.2016;06.01.2015;2;4
181284;1;06.01.2015;24.12.2014;145,58;1;1;2;24.12.2014;30.12.2015;1;13;30.06.2015;;1;23.07.2015;06.01.2015;2;4
181311;1;06.01.2015;29.12.2014;68;0;0;;01.01.2015;31.12.2017;1;36;31.12.2017;;0;01.01.2018;06.01.2015;1;4
181409;4;07.01.2015;01.12.2014;126;1;0;;01.12.2014;;2;;;;;23.07.2015;07.01.2015;1;4
181410;2;07.01.2015;01.01.2015;630;1;0;;01.01.2015;31.12.2015;1;12;31.12.2015;;0;30.07.2019;07.01.2015;1;4
181412;1;07.01.2015;25.01.2012;65;1;0;;25.01.2012;06.01.2016;1;48;31.07.2015;Razlog predčasnega zaključka : PRESELITEV;0;03.08.2015;07.01.2015;1;4
181426;1;07.01.2015;01.11.2014;500;0;0;;01.11.2014;01.11.2015;1;12;01.11.2015;;0;02.11.2015;07.01.2015;2;4
181432;1;07.01.2015;15.12.2014;70;0;0;;15.12.2014;31.12.2015;1;13;14.12.2015;Sklenitev najemne pogodbe;0;13.01.2016;07.01.2015;2;4
181440;1;07.01.2015;01.12.2014;560;1;0;;01.12.2014;;2;;30.06.2015;Razlog predčasnega zaključka : ni;0;12.07.2021;07.01.2015;1;4
181469;1;07.01.2015;01.01.2015;60;0;0;;01.01.2015;30.11.2015;1;11;31.10.2015;Razlog predčasnega zaključka : Prekinitev;0;30.07.2019;07.01.2015;1;4
181561;1;08.01.2015;22.01.2002;78;0;0;;22.01.2002;31.12.2014;1;156;31.12.2014;;0;17.11.2020;08.01.2015;1;4
181564;1;08.01.2015;05.03.2014;250;0;0;;05.03.2014;05.03.2015;1;12;05.03.2015;;0;23.07.2015;08.01.2015;2;4
181597;1;08.01.2015;07.01.2015;250;0;0;;07.01.2015;06.01.2016;1;12;06.01.2016;;1;30.07.2019;08.01.2015;1;4
